modo;vertices;aristas;duracion;densidad
basico;469;109746;40231648;1
basico;469;109746;40248680;1
basico;469;109746;40186128;1
basico;469;109746;40274272;1
basico;469;109746;40245596;1
basico;469;109746;40235672;1
basico;469;109746;40227132;1
basico;469;109746;40234972;1
basico;469;109746;40252504;1
basico;470;110215;40872028;1
basico;470;110215;40788988;1
basico;470;110215;40786552;1
basico;470;110215;40813572;1
basico;470;110215;40742652;1
basico;470;110215;40748948;1
basico;470;110215;40828252;1
basico;470;110215;40817856;1
basico;470;110215;40837232;1
basico;470;110215;40799480;1
basico;470;110215;40875788;1
basico;471;110685;41948208;1
basico;471;110685;41229436;1
basico;471;110685;41199104;1
basico;471;110685;41326040;1
basico;471;110685;41191704;1
basico;471;110685;41141948;1
basico;471;110685;41188908;1
basico;471;110685;41146884;1
basico;471;110685;41126948;1
basico;471;110685;41130128;1
basico;471;110685;41157640;1
basico;472;111156;40861744;1
basico;472;111156;40932944;1
basico;472;111156;40946540;1
basico;472;111156;40877328;1
basico;472;111156;40919276;1
basico;472;111156;40906416;1
basico;472;111156;40992808;1
basico;472;111156;40885748;1
basico;472;111156;40892920;1
basico;472;111156;40848712;1
basico;472;111156;40905232;1
basico;473;111628;40748168;1
basico;473;111628;40831464;1
basico;473;111628;40658120;1
basico;473;111628;40723476;1
basico;473;111628;40736952;1
basico;473;111628;40745500;1
basico;473;111628;40813804;1
basico;473;111628;40761216;1
basico;473;111628;40672756;1
basico;473;111628;40698212;1
basico;473;111628;40737564;1
basico;474;112101;41106600;1
basico;474;112101;41149660;1
basico;474;112101;41080052;1
basico;474;112101;41088576;1
basico;474;112101;41080992;1
basico;474;112101;41083756;1
basico;474;112101;41140212;1
basico;474;112101;41028932;1
basico;474;112101;41017384;1
basico;474;112101;41182856;1
basico;474;112101;41090152;1
basico;475;112575;42422140;1
basico;475;112575;42533024;1
basico;475;112575;42475680;1
basico;475;112575;42431836;1
basico;475;112575;42419168;1
basico;475;112575;42509764;1
basico;475;112575;42424844;1
basico;475;112575;42413516;1
basico;475;112575;42447084;1
basico;475;112575;42497808;1
basico;475;112575;42423572;1
basico;476;113050;42309124;1
basico;476;113050;42308492;1
basico;476;113050;42214016;1
basico;476;113050;42145144;1
basico;476;113050;42163472;1
basico;476;113050;42280308;1
basico;476;113050;42202860;1
basico;476;113050;42205616;1
basico;476;113050;42205672;1
basico;476;113050;42359584;1
basico;476;113050;42660196;1
basico;477;113526;41729488;1
basico;477;113526;41796484;1
basico;477;113526;41834352;1
basico;477;113526;41760908;1
basico;477;113526;41641188;1
basico;477;113526;41790892;1
basico;477;113526;41728528;1
basico;477;113526;41960340;1
basico;477;113526;41713924;1
basico;477;113526;41705348;1
basico;477;113526;41897620;1
basico;478;114003;42269716;1
basico;478;114003;42272240;1
basico;478;114003;42142576;1
basico;478;114003;42176756;1
basico;478;114003;42381500;1
basico;478;114003;42206840;1
basico;478;114003;42156420;1
basico;478;114003;42178244;1
basico;478;114003;42282856;1
basico;478;114003;42197948;1
basico;478;114003;42351312;1
basico;479;114481;42260324;1
basico;479;114481;42224244;1
basico;479;114481;42271236;1
basico;479;114481;42208652;1
basico;479;114481;42212544;1
basico;479;114481;42393648;1
basico;479;114481;42287596;1
basico;479;114481;42342268;1
basico;479;114481;42220088;1
basico;479;114481;42210604;1
basico;479;114481;42357336;1
basico;480;114960;42173864;1
basico;480;114960;42080020;1
basico;480;114960;42096916;1
basico;480;114960;42093608;1
basico;480;114960;42413948;1
basico;480;114960;42133096;1
basico;480;114960;42143276;1
basico;480;114960;42200604;1
basico;480;114960;42180548;1
basico;480;114960;42096160;1
basico;480;114960;42183368;1
basico;481;115440;43008692;1
basico;481;115440;42993444;1
basico;481;115440;42942272;1
basico;481;115440;42874620;1
basico;481;115440;43093088;1
basico;481;115440;42946628;1
basico;481;115440;43048128;1
basico;481;115440;43085368;1
basico;481;115440;42991868;1
basico;481;115440;43140108;1
basico;481;115440;42984960;1
basico;482;115921;43756004;1
basico;482;115921;43726600;1
basico;482;115921;43672088;1
basico;482;115921;43669684;1
basico;482;115921;43649396;1
basico;482;115921;43715928;1
basico;482;115921;43705988;1
basico;482;115921;43769584;1
basico;482;115921;43764048;1
basico;482;115921;43883552;1
basico;482;115921;43699440;1
basico;483;116403;42180368;1
basico;483;116403;42274164;1
basico;483;116403;42177156;1
basico;483;116403;42259600;1
basico;483;116403;42984388;1
basico;483;116403;42272224;1
basico;483;116403;42257556;1
basico;483;116403;42162612;1
basico;483;116403;42141356;1
basico;483;116403;42247172;1
basico;483;116403;42243680;1
basico;484;116886;43837516;1
basico;484;116886;43829752;1
basico;484;116886;43813596;1
basico;484;116886;43861712;1
basico;484;116886;43875344;1
basico;484;116886;43798140;1
basico;484;116886;43834324;1
basico;484;116886;43867524;1
basico;484;116886;43882664;1
basico;484;116886;43907592;1
basico;484;116886;43859500;1
basico;485;117370;43456604;1
basico;485;117370;43438192;1
basico;485;117370;43565620;1
basico;485;117370;43758556;1
basico;485;117370;43470440;1
basico;485;117370;43492184;1
basico;485;117370;43489432;1
basico;485;117370;43573128;1
basico;485;117370;43954304;1
basico;485;117370;43532704;1
basico;485;117370;43489244;1
basico;486;117855;43064740;1
basico;486;117855;43107480;1
basico;486;117855;43111728;1
basico;486;117855;43193976;1
basico;486;117855;43131244;1
basico;486;117855;43042488;1
basico;486;117855;43104524;1
basico;486;117855;43079424;1
basico;486;117855;43060236;1
basico;486;117855;43048916;1
basico;486;117855;43106824;1
basico;487;118341;43438804;1
basico;487;118341;43412424;1
basico;487;118341;43439708;1
basico;487;118341;43417828;1
basico;487;118341;43485832;1
basico;487;118341;43464056;1
basico;487;118341;43471656;1
basico;487;118341;43554808;1
basico;487;118341;43495984;1
basico;487;118341;43558636;1
basico;487;118341;43416372;1
basico;488;118828;44167828;1
basico;488;118828;44058872;1
basico;488;118828;44086876;1
basico;488;118828;44124492;1
basico;488;118828;44048828;1
basico;488;118828;44161324;1
basico;488;118828;44066084;1
basico;488;118828;44179624;1
basico;488;118828;44132324;1
basico;488;118828;44063636;1
basico;488;118828;44146996;1
basico;489;119316;44402988;1
basico;489;119316;44564004;1
basico;489;119316;44505888;1
basico;489;119316;44496048;1
basico;489;119316;44389228;1
basico;489;119316;44413260;1
basico;489;119316;44420792;1
basico;489;119316;44462660;1
basico;489;119316;44451368;1
basico;489;119316;44385144;1
basico;489;119316;44508424;1
basico;490;119805;44780880;1
basico;490;119805;44888808;1
basico;490;119805;44794204;1
basico;490;119805;44862840;1
basico;490;119805;44757052;1
basico;490;119805;44751824;1
basico;490;119805;44800660;1
basico;490;119805;44914152;1
basico;490;119805;44777712;1
basico;490;119805;44854216;1
basico;490;119805;45067708;1
basico;491;120295;44191440;1
basico;491;120295;44206712;1
basico;491;120295;44177792;1
basico;491;120295;44076264;1
basico;491;120295;44121444;1
basico;491;120295;44195200;1
basico;491;120295;44170308;1
basico;491;120295;44194356;1
basico;491;120295;44176516;1
basico;491;120295;44142968;1
basico;491;120295;44089580;1
basico;492;120786;44557800;1
basico;492;120786;44625228;1
basico;492;120786;44545708;1
basico;492;120786;44548852;1
basico;492;120786;44641812;1
basico;492;120786;44557184;1
basico;492;120786;44549552;1
basico;492;120786;44560292;1
basico;492;120786;44568800;1
basico;492;120786;44468912;1
basico;492;120786;44648780;1
basico;493;121278;44328720;1
basico;493;121278;44238168;1
basico;493;121278;44306432;1
basico;493;121278;44258108;1
basico;493;121278;44327356;1
basico;493;121278;44359448;1
basico;493;121278;44309348;1
basico;493;121278;44339468;1
basico;493;121278;44375444;1
basico;493;121278;44513892;1
basico;493;121278;44242540;1
basico;494;121771;46045344;1
basico;494;121771;46042380;1
basico;494;121771;46023608;1
basico;494;121771;45984064;1
basico;494;121771;46068464;1
basico;494;121771;46084200;1
basico;494;121771;46070056;1
basico;494;121771;46045856;1
basico;494;121771;46016804;1
basico;494;121771;46048208;1
basico;494;121771;46113824;1
basico;495;122265;44854860;1
basico;495;122265;44888248;1
basico;495;122265;44865756;1
basico;495;122265;46233028;1
basico;495;122265;44824864;1
basico;495;122265;44845636;1
basico;495;122265;44796584;1
basico;495;122265;44995920;1
basico;495;122265;45407356;1
basico;495;122265;44848552;1
basico;495;122265;44853048;1
basico;496;122760;45048336;1
basico;496;122760;45052780;1
basico;496;122760;45180720;1
basico;496;122760;45118220;1
basico;496;122760;45037196;1
basico;496;122760;45077600;1
basico;496;122760;45156768;1
basico;496;122760;45224376;1
basico;496;122760;45052712;1
basico;496;122760;45001984;1
basico;496;122760;45139060;1
basico;497;123256;45244344;1
basico;497;123256;45176588;1
basico;497;123256;45136184;1
basico;497;123256;45194332;1
basico;497;123256;45217704;1
basico;497;123256;45345632;1
basico;497;123256;45212212;1
basico;497;123256;45170192;1
basico;497;123256;45244264;1
basico;497;123256;45135348;1
basico;497;123256;45245760;1
basico;498;123753;46953076;1
basico;498;123753;46718856;1
basico;498;123753;46793104;1
basico;498;123753;46774556;1
basico;498;123753;48093244;1
basico;498;123753;46767332;1
basico;498;123753;46766852;1
basico;498;123753;46773160;1
basico;498;123753;46803552;1
basico;498;123753;46827176;1
basico;498;123753;46741032;1
basico;499;124251;46219152;1
basico;499;124251;46168676;1
basico;499;124251;46207748;1
basico;499;124251;46307804;1
basico;499;124251;46200716;1
basico;499;124251;46342456;1
basico;499;124251;46267492;1
basico;499;124251;46127372;1
basico;499;124251;46426232;1
basico;499;124251;46178012;1
basico;499;124251;46262424;1
basico;500;124750;46203104;1
basico;500;124750;46195372;1
basico;500;124750;46243408;1
basico;500;124750;46220116;1
basico;500;124750;46402952;1
basico;500;124750;46285904;1
basico;500;124750;46234488;1
basico;500;124750;46205800;1
basico;500;124750;46205132;1
basico;500;124750;46401996;1
basico;500;124750;46242336;1
