modo;vertices;aristas;duracion;densidad
arreglo;100;1650;1971224;0.333333333333
cola;100;1650;1576152;0.333333333333
arreglo;100;1650;1950556;0.333333333333
cola;100;1650;1552680;0.333333333333
arreglo;100;1660;1917172;0.335353535354
cola;100;1660;1481436;0.335353535354
arreglo;100;1660;2328064;0.335353535354
cola;100;1660;1623252;0.335353535354
arreglo;100;1660;1935936;0.335353535354
cola;100;1660;1477960;0.335353535354
arreglo;100;1660;1919344;0.335353535354
cola;100;1660;1620480;0.335353535354
arreglo;100;1660;2034132;0.335353535354
cola;100;1660;1484000;0.335353535354
arreglo;100;1660;2010404;0.335353535354
cola;100;1660;1472364;0.335353535354
arreglo;100;1660;1918948;0.335353535354
cola;100;1660;1508692;0.335353535354
arreglo;100;1660;1929188;0.335353535354
cola;100;1660;1478912;0.335353535354
arreglo;100;1660;2016832;0.335353535354
cola;100;1660;1602448;0.335353535354
arreglo;100;1660;1918436;0.335353535354
cola;100;1660;1474656;0.335353535354
arreglo;100;1660;1939356;0.335353535354
cola;100;1660;1463480;0.335353535354
arreglo;100;1670;1946608;0.337373737374
cola;100;1670;1553956;0.337373737374
arreglo;100;1670;2121408;0.337373737374
cola;100;1670;1562424;0.337373737374
arreglo;100;1670;1949868;0.337373737374
cola;100;1670;1549712;0.337373737374
arreglo;100;1670;1963468;0.337373737374
cola;100;1670;1817076;0.337373737374
arreglo;100;1670;2011272;0.337373737374
cola;100;1670;1567648;0.337373737374
arreglo;100;1670;1942784;0.337373737374
cola;100;1670;1557424;0.337373737374
arreglo;100;1670;1979868;0.337373737374
cola;100;1670;1558312;0.337373737374
arreglo;100;1670;1944052;0.337373737374
cola;100;1670;1616272;0.337373737374
arreglo;100;1670;1949832;0.337373737374
cola;100;1670;1549148;0.337373737374
arreglo;100;1670;1944604;0.337373737374
cola;100;1670;1600296;0.337373737374
arreglo;100;1670;1945220;0.337373737374
cola;100;1670;1553568;0.337373737374
arreglo;100;1680;1957180;0.339393939394
cola;100;1680;1595692;0.339393939394
arreglo;100;1680;1987272;0.339393939394
cola;100;1680;1596616;0.339393939394
arreglo;100;1680;1988212;0.339393939394
cola;100;1680;1600804;0.339393939394
arreglo;100;1680;1957704;0.339393939394
cola;100;1680;1646572;0.339393939394
arreglo;100;1680;2026592;0.339393939394
cola;100;1680;1611564;0.339393939394
arreglo;100;1680;1956652;0.339393939394
cola;100;1680;1595104;0.339393939394
arreglo;100;1680;1960216;0.339393939394
cola;100;1680;1612600;0.339393939394
arreglo;100;1680;1977720;0.339393939394
cola;100;1680;1702816;0.339393939394
arreglo;100;1680;1960116;0.339393939394
cola;100;1680;1648772;0.339393939394
arreglo;100;1680;1958504;0.339393939394
cola;100;1680;1605968;0.339393939394
arreglo;100;1680;1953892;0.339393939394
cola;100;1680;1610692;0.339393939394
arreglo;100;1690;1978260;0.341414141414
cola;100;1690;1619296;0.341414141414
arreglo;100;1690;2157680;0.341414141414
cola;100;1690;1649244;0.341414141414
arreglo;100;1690;1979652;0.341414141414
cola;100;1690;1585188;0.341414141414
arreglo;100;1690;2013212;0.341414141414
cola;100;1690;1693644;0.341414141414
arreglo;100;1690;2153952;0.341414141414
cola;100;1690;2040344;0.341414141414
arreglo;100;1690;1975908;0.341414141414
cola;100;1690;1594288;0.341414141414
arreglo;100;1690;1987364;0.341414141414
cola;100;1690;1624868;0.341414141414
arreglo;100;1690;1982296;0.341414141414
cola;100;1690;1579508;0.341414141414
arreglo;100;1690;1978476;0.341414141414
cola;100;1690;1582440;0.341414141414
arreglo;100;1690;2000792;0.341414141414
cola;100;1690;1584396;0.341414141414
arreglo;100;1690;1977100;0.341414141414
cola;100;1690;1587616;0.341414141414
arreglo;100;1700;1950036;0.343434343434
cola;100;1700;1581052;0.343434343434
arreglo;100;1700;1963424;0.343434343434
cola;100;1700;1591396;0.343434343434
arreglo;100;1700;1953660;0.343434343434
cola;100;1700;1617532;0.343434343434
arreglo;100;1700;1953528;0.343434343434
cola;100;1700;1604512;0.343434343434
arreglo;100;1700;2016800;0.343434343434
cola;100;1700;1633652;0.343434343434
arreglo;100;1700;1955400;0.343434343434
cola;100;1700;1582036;0.343434343434
arreglo;100;1700;1959640;0.343434343434
cola;100;1700;1942284;0.343434343434
arreglo;100;1700;1949788;0.343434343434
cola;100;1700;1634312;0.343434343434
arreglo;100;1700;2523284;0.343434343434
cola;100;1700;2031164;0.343434343434
arreglo;100;1700;1955640;0.343434343434
cola;100;1700;1582420;0.343434343434
arreglo;100;1700;1951344;0.343434343434
cola;100;1700;1592312;0.343434343434
arreglo;100;1710;1985656;0.345454545455
cola;100;1710;1632208;0.345454545455
arreglo;100;1710;2013400;0.345454545455
cola;100;1710;1689552;0.345454545455
arreglo;100;1710;1984352;0.345454545455
cola;100;1710;1676400;0.345454545455
arreglo;100;1710;1983524;0.345454545455
cola;100;1710;1761964;0.345454545455
arreglo;100;1710;2059344;0.345454545455
cola;100;1710;1646696;0.345454545455
arreglo;100;1710;1979644;0.345454545455
cola;100;1710;1663664;0.345454545455
arreglo;100;1710;1984256;0.345454545455
cola;100;1710;1637028;0.345454545455
arreglo;100;1710;1985212;0.345454545455
cola;100;1710;1636392;0.345454545455
arreglo;100;1710;1984988;0.345454545455
cola;100;1710;1647220;0.345454545455
arreglo;100;1710;1980552;0.345454545455
cola;100;1710;1635620;0.345454545455
arreglo;100;1710;2021212;0.345454545455
cola;100;1710;1633424;0.345454545455
arreglo;100;1720;2007940;0.347474747475
cola;100;1720;1663064;0.347474747475
arreglo;100;1720;2124872;0.347474747475
cola;100;1720;1835204;0.347474747475
arreglo;100;1720;1983532;0.347474747475
cola;100;1720;1667048;0.347474747475
arreglo;100;1720;1989428;0.347474747475
cola;100;1720;1811756;0.347474747475
arreglo;100;1720;2111096;0.347474747475
cola;100;1720;1665440;0.347474747475
arreglo;100;1720;2053340;0.347474747475
cola;100;1720;1668080;0.347474747475
arreglo;100;1720;2056360;0.347474747475
cola;100;1720;1659616;0.347474747475
arreglo;100;1720;2003884;0.347474747475
cola;100;1720;1673260;0.347474747475
arreglo;100;1720;1987668;0.347474747475
cola;100;1720;1671868;0.347474747475
arreglo;100;1720;1990304;0.347474747475
cola;100;1720;1670372;0.347474747475
arreglo;100;1720;2003136;0.347474747475
cola;100;1720;1735724;0.347474747475
arreglo;100;1730;2005924;0.349494949495
cola;100;1730;1675656;0.349494949495
arreglo;100;1730;2041320;0.349494949495
cola;100;1730;1996508;0.349494949495
arreglo;100;1730;1969972;0.349494949495
cola;100;1730;1683148;0.349494949495
arreglo;100;1730;1968672;0.349494949495
cola;100;1730;1735556;0.349494949495
arreglo;100;1730;2065008;0.349494949495
cola;100;1730;1756648;0.349494949495
arreglo;100;1730;2011188;0.349494949495
cola;100;1730;1655932;0.349494949495
arreglo;100;1730;1970552;0.349494949495
cola;100;1730;1652392;0.349494949495
arreglo;100;1730;2000772;0.349494949495
cola;100;1730;1650752;0.349494949495
arreglo;100;1730;1969112;0.349494949495
cola;100;1730;1688004;0.349494949495
arreglo;100;1730;1967504;0.349494949495
cola;100;1730;1701208;0.349494949495
arreglo;100;1730;1980316;0.349494949495
cola;100;1730;1645732;0.349494949495
arreglo;100;1740;1961900;0.351515151515
cola;100;1740;1666068;0.351515151515
arreglo;100;1740;2011388;0.351515151515
cola;100;1740;2065112;0.351515151515
arreglo;100;1740;1940312;0.351515151515
cola;100;1740;1659396;0.351515151515
arreglo;100;1740;1964220;0.351515151515
cola;100;1740;1749244;0.351515151515
arreglo;100;1740;2022404;0.351515151515
cola;100;1740;1658176;0.351515151515
arreglo;100;1740;1941152;0.351515151515
cola;100;1740;1654228;0.351515151515
arreglo;100;1740;1948020;0.351515151515
cola;100;1740;1664368;0.351515151515
arreglo;100;1740;1944296;0.351515151515
cola;100;1740;1665552;0.351515151515
arreglo;100;1740;1940676;0.351515151515
cola;100;1740;1660680;0.351515151515
arreglo;100;1740;1946880;0.351515151515
cola;100;1740;1662776;0.351515151515
arreglo;100;1740;1946580;0.351515151515
cola;100;1740;1671556;0.351515151515
arreglo;100;1750;1968372;0.353535353535
cola;100;1750;1681728;0.353535353535
arreglo;100;1750;2088540;0.353535353535
cola;100;1750;1797120;0.353535353535
arreglo;100;1750;1955912;0.353535353535
cola;100;1750;1655636;0.353535353535
arreglo;100;1750;1976124;0.353535353535
cola;100;1750;1790088;0.353535353535
arreglo;100;1750;1991788;0.353535353535
cola;100;1750;1654364;0.353535353535
arreglo;100;1750;2005296;0.353535353535
cola;100;1750;1653296;0.353535353535
arreglo;100;1750;1961456;0.353535353535
cola;100;1750;1650216;0.353535353535
arreglo;100;1750;1980556;0.353535353535
cola;100;1750;1653368;0.353535353535
arreglo;100;1750;1972268;0.353535353535
cola;100;1750;1662548;0.353535353535
arreglo;100;1750;1988748;0.353535353535
cola;100;1750;1679648;0.353535353535
arreglo;100;1750;1955440;0.353535353535
cola;100;1750;1633500;0.353535353535
arreglo;100;1760;1982556;0.355555555556
cola;100;1760;1614016;0.355555555556
arreglo;100;1760;2064848;0.355555555556
cola;100;1760;2010416;0.355555555556
arreglo;100;1760;1977548;0.355555555556
cola;100;1760;1600416;0.355555555556
arreglo;100;1760;2001288;0.355555555556
cola;100;1760;1627844;0.355555555556
arreglo;100;1760;1993696;0.355555555556
cola;100;1760;1601144;0.355555555556
arreglo;100;1760;2031620;0.355555555556
cola;100;1760;1612584;0.355555555556
arreglo;100;1760;1979284;0.355555555556
cola;100;1760;1602388;0.355555555556
arreglo;100;1760;1977784;0.355555555556
cola;100;1760;1606612;0.355555555556
arreglo;100;1760;1977492;0.355555555556
cola;100;1760;1637736;0.355555555556
arreglo;100;1760;1979064;0.355555555556
cola;100;1760;1596008;0.355555555556
arreglo;100;1760;1976912;0.355555555556
cola;100;1760;1599460;0.355555555556
arreglo;100;1770;1964420;0.357575757576
cola;100;1770;1684912;0.357575757576
arreglo;100;1770;2096624;0.357575757576
cola;100;1770;1858068;0.357575757576
arreglo;100;1770;1967552;0.357575757576
cola;100;1770;1685512;0.357575757576
arreglo;100;1770;1984308;0.357575757576
cola;100;1770;1781472;0.357575757576
arreglo;100;1770;2030896;0.357575757576
cola;100;1770;1686500;0.357575757576
arreglo;100;1770;1974288;0.357575757576
cola;100;1770;1687132;0.357575757576
arreglo;100;1770;1971624;0.357575757576
cola;100;1770;1717332;0.357575757576
arreglo;100;1770;1962720;0.357575757576
cola;100;1770;1685456;0.357575757576
arreglo;100;1770;1963760;0.357575757576
cola;100;1770;1681212;0.357575757576
arreglo;100;1770;1985164;0.357575757576
cola;100;1770;1695912;0.357575757576
arreglo;100;1770;1963960;0.357575757576
cola;100;1770;1688388;0.357575757576
arreglo;100;1780;1974332;0.359595959596
cola;100;1780;1605252;0.359595959596
arreglo;100;1780;1990268;0.359595959596
cola;100;1780;1680100;0.359595959596
arreglo;100;1780;1950216;0.359595959596
cola;100;1780;1609980;0.359595959596
arreglo;100;1780;1949980;0.359595959596
cola;100;1780;1678636;0.359595959596
arreglo;100;1780;2050852;0.359595959596
cola;100;1780;1606096;0.359595959596
arreglo;100;1780;1967588;0.359595959596
cola;100;1780;1654712;0.359595959596
arreglo;100;1780;1956664;0.359595959596
cola;100;1780;1604716;0.359595959596
arreglo;100;1780;1989496;0.359595959596
cola;100;1780;1609508;0.359595959596
arreglo;100;1780;1949984;0.359595959596
cola;100;1780;1667256;0.359595959596
arreglo;100;1780;1953136;0.359595959596
cola;100;1780;1604724;0.359595959596
arreglo;100;1780;1954348;0.359595959596
cola;100;1780;1609088;0.359595959596
arreglo;100;1790;1988552;0.361616161616
cola;100;1790;1705028;0.361616161616
arreglo;100;1790;2050396;0.361616161616
cola;100;1790;1695368;0.361616161616
arreglo;100;1790;1969604;0.361616161616
cola;100;1790;1651372;0.361616161616
arreglo;100;1790;1976652;0.361616161616
cola;100;1790;1701012;0.361616161616
arreglo;100;1790;2042832;0.361616161616
cola;100;1790;1640104;0.361616161616
arreglo;100;1790;2047696;0.361616161616
cola;100;1790;1639812;0.361616161616
arreglo;100;1790;1969948;0.361616161616
cola;100;1790;1660164;0.361616161616
arreglo;100;1790;2024856;0.361616161616
cola;100;1790;1661652;0.361616161616
arreglo;100;1790;2045924;0.361616161616
cola;100;1790;1715300;0.361616161616
arreglo;100;1790;1967844;0.361616161616
cola;100;1790;1645512;0.361616161616
arreglo;100;1790;2031604;0.361616161616
cola;100;1790;1646684;0.361616161616
arreglo;100;1800;1958344;0.363636363636
cola;100;1800;1621632;0.363636363636
arreglo;100;1800;2147720;0.363636363636
cola;100;1800;1775156;0.363636363636
arreglo;100;1800;1964168;0.363636363636
cola;100;1800;1623632;0.363636363636
arreglo;100;1800;1961428;0.363636363636
cola;100;1800;1651160;0.363636363636
arreglo;100;1800;1981988;0.363636363636
cola;100;1800;1689832;0.363636363636
arreglo;100;1800;2017960;0.363636363636
cola;100;1800;1629088;0.363636363636
arreglo;100;1800;1958528;0.363636363636
cola;100;1800;1670960;0.363636363636
arreglo;100;1800;1963068;0.363636363636
cola;100;1800;1627816;0.363636363636
arreglo;100;1800;1958044;0.363636363636
cola;100;1800;1627924;0.363636363636
arreglo;100;1800;1956556;0.363636363636
cola;100;1800;1667916;0.363636363636
arreglo;100;1800;1960740;0.363636363636
cola;100;1800;1629912;0.363636363636
arreglo;100;1810;1966688;0.365656565657
cola;100;1810;1704040;0.365656565657
arreglo;100;1810;2081908;0.365656565657
cola;100;1810;2040504;0.365656565657
arreglo;100;1810;1965248;0.365656565657
cola;100;1810;1701352;0.365656565657
arreglo;100;1810;1963356;0.365656565657
cola;100;1810;1797088;0.365656565657
arreglo;100;1810;2025204;0.365656565657
cola;100;1810;1713188;0.365656565657
arreglo;100;1810;2004220;0.365656565657
cola;100;1810;1705996;0.365656565657
arreglo;100;1810;2038468;0.365656565657
cola;100;1810;1786240;0.365656565657
arreglo;100;1810;2042900;0.365656565657
cola;100;1810;1701060;0.365656565657
arreglo;100;1810;2009656;0.365656565657
cola;100;1810;1701600;0.365656565657
arreglo;100;1810;1963516;0.365656565657
cola;100;1810;1754856;0.365656565657
arreglo;100;1810;1968856;0.365656565657
cola;100;1810;1703580;0.365656565657
arreglo;100;1820;2025488;0.367676767677
cola;100;1820;1653744;0.367676767677
arreglo;100;1820;2046676;0.367676767677
cola;100;1820;1734032;0.367676767677
arreglo;100;1820;2591180;0.367676767677
cola;100;1820;2094816;0.367676767677
arreglo;100;1820;2047800;0.367676767677
cola;100;1820;1683864;0.367676767677
arreglo;100;1820;1971808;0.367676767677
cola;100;1820;1696820;0.367676767677
arreglo;100;1820;1968200;0.367676767677
cola;100;1820;1672336;0.367676767677
arreglo;100;1820;1968364;0.367676767677
cola;100;1820;1658692;0.367676767677
arreglo;100;1820;1972728;0.367676767677
cola;100;1820;1701560;0.367676767677
arreglo;100;1820;1966640;0.367676767677
cola;100;1820;1674704;0.367676767677
arreglo;100;1820;1970608;0.367676767677
cola;100;1820;1682004;0.367676767677
arreglo;100;1820;1974700;0.367676767677
cola;100;1820;1714828;0.367676767677
arreglo;100;1830;1968904;0.369696969697
cola;100;1830;1705504;0.369696969697
arreglo;100;1830;2087340;0.369696969697
cola;100;1830;1842324;0.369696969697
arreglo;100;1830;1963640;0.369696969697
cola;100;1830;1697616;0.369696969697
arreglo;100;1830;1968056;0.369696969697
cola;100;1830;1721332;0.369696969697
arreglo;100;1830;1981936;0.369696969697
cola;100;1830;1703260;0.369696969697
arreglo;100;1830;1991808;0.369696969697
cola;100;1830;1696976;0.369696969697
arreglo;100;1830;1972804;0.369696969697
cola;100;1830;1700044;0.369696969697
arreglo;100;1830;1970764;0.369696969697
cola;100;1830;1701428;0.369696969697
arreglo;100;1830;1972120;0.369696969697
cola;100;1830;1742236;0.369696969697
arreglo;100;1830;1968120;0.369696969697
cola;100;1830;1698596;0.369696969697
arreglo;100;1830;1966476;0.369696969697
cola;100;1830;1740084;0.369696969697
arreglo;100;1840;1949208;0.371717171717
cola;100;1840;1580288;0.371717171717
arreglo;100;1840;1985460;0.371717171717
cola;100;1840;1594972;0.371717171717
arreglo;100;1840;1950172;0.371717171717
cola;100;1840;1551480;0.371717171717
arreglo;100;1840;1948156;0.371717171717
cola;100;1840;1632584;0.371717171717
arreglo;100;1840;2006564;0.371717171717
cola;100;1840;1588844;0.371717171717
arreglo;100;1840;2001144;0.371717171717
cola;100;1840;1566368;0.371717171717
arreglo;100;1840;1954068;0.371717171717
cola;100;1840;1563928;0.371717171717
arreglo;100;1840;1952172;0.371717171717
cola;100;1840;1557568;0.371717171717
arreglo;100;1840;1955464;0.371717171717
cola;100;1840;1590440;0.371717171717
arreglo;100;1840;2012736;0.371717171717
cola;100;1840;1566936;0.371717171717
arreglo;100;1840;1951292;0.371717171717
cola;100;1840;1561280;0.371717171717
arreglo;100;1850;1995696;0.373737373737
cola;100;1850;1672084;0.373737373737
arreglo;100;1850;1979396;0.373737373737
cola;100;1850;1736364;0.373737373737
arreglo;100;1850;1972116;0.373737373737
cola;100;1850;1664276;0.373737373737
arreglo;100;1850;1971508;0.373737373737
cola;100;1850;1725420;0.373737373737
arreglo;100;1850;2146228;0.373737373737
cola;100;1850;1667324;0.373737373737
arreglo;100;1850;2004568;0.373737373737
cola;100;1850;1681036;0.373737373737
arreglo;100;1850;1970620;0.373737373737
cola;100;1850;1670520;0.373737373737
arreglo;100;1850;1971596;0.373737373737
cola;100;1850;1671296;0.373737373737
arreglo;100;1850;1970192;0.373737373737
cola;100;1850;1660936;0.373737373737
arreglo;100;1850;1971212;0.373737373737
cola;100;1850;1707084;0.373737373737
arreglo;100;1850;1974888;0.373737373737
cola;100;1850;1670556;0.373737373737
arreglo;100;1860;1970580;0.375757575758
cola;100;1860;1662300;0.375757575758
arreglo;100;1860;1985516;0.375757575758
cola;100;1860;1715708;0.375757575758
arreglo;100;1860;1993552;0.375757575758
cola;100;1860;1657164;0.375757575758
arreglo;100;1860;1973324;0.375757575758
cola;100;1860;1756796;0.375757575758
arreglo;100;1860;1991476;0.375757575758
cola;100;1860;1684188;0.375757575758
arreglo;100;1860;1998972;0.375757575758
cola;100;1860;1688104;0.375757575758
arreglo;100;1860;2042108;0.375757575758
cola;100;1860;1646140;0.375757575758
arreglo;100;1860;1988132;0.375757575758
cola;100;1860;1710728;0.375757575758
arreglo;100;1860;2087080;0.375757575758
cola;100;1860;1654680;0.375757575758
arreglo;100;1860;1976684;0.375757575758
cola;100;1860;1660472;0.375757575758
arreglo;100;1860;1976056;0.375757575758
cola;100;1860;1691964;0.375757575758
arreglo;100;1870;1996004;0.377777777778
cola;100;1870;1731104;0.377777777778
arreglo;100;1870;2055552;0.377777777778
cola;100;1870;1853028;0.377777777778
arreglo;100;1870;2074132;0.377777777778
cola;100;1870;1788556;0.377777777778
arreglo;100;1870;1994536;0.377777777778
