modo;vertices;aristas;duracion;densidad
cola;200;1400;1993208;0.070351758794
arreglo;200;1400;7373492;0.070351758794
cola;200;1400;2014156;0.070351758794
arreglo;200;1420;7324644;0.0713567839196
cola;200;1420;2018148;0.0713567839196
arreglo;200;1420;7694316;0.0713567839196
cola;200;1420;2009648;0.0713567839196
arreglo;200;1420;7439256;0.0713567839196
cola;200;1420;2169532;0.0713567839196
arreglo;200;1420;7417276;0.0713567839196
cola;200;1420;2017600;0.0713567839196
arreglo;200;1420;7390600;0.0713567839196
cola;200;1420;2006776;0.0713567839196
arreglo;200;1420;7327348;0.0713567839196
cola;200;1420;2012896;0.0713567839196
arreglo;200;1420;7365968;0.0713567839196
cola;200;1420;2044752;0.0713567839196
arreglo;200;1420;7421576;0.0713567839196
cola;200;1420;2003548;0.0713567839196
arreglo;200;1420;7394104;0.0713567839196
cola;200;1420;2087980;0.0713567839196
arreglo;200;1420;7325404;0.0713567839196
cola;200;1420;2020312;0.0713567839196
arreglo;200;1420;7389864;0.0713567839196
cola;200;1420;2019908;0.0713567839196
arreglo;200;1440;7321016;0.0723618090452
cola;200;1440;2024420;0.0723618090452
arreglo;200;1440;7715272;0.0723618090452
cola;200;1440;2024520;0.0723618090452
arreglo;200;1440;7398348;0.0723618090452
cola;200;1440;2085564;0.0723618090452
arreglo;200;1440;7321796;0.0723618090452
cola;200;1440;2043352;0.0723618090452
arreglo;200;1440;7364072;0.0723618090452
cola;200;1440;2035676;0.0723618090452
arreglo;200;1440;7385060;0.0723618090452
cola;200;1440;2052964;0.0723618090452
arreglo;200;1440;7323160;0.0723618090452
cola;200;1440;2043096;0.0723618090452
arreglo;200;1440;7340356;0.0723618090452
cola;200;1440;2021388;0.0723618090452
arreglo;200;1440;7540968;0.0723618090452
cola;200;1440;2022828;0.0723618090452
arreglo;200;1440;7790924;0.0723618090452
cola;200;1440;2025132;0.0723618090452
arreglo;200;1440;7396568;0.0723618090452
cola;200;1440;2024204;0.0723618090452
arreglo;200;1460;7368264;0.0733668341709
cola;200;1460;2088404;0.0733668341709
arreglo;200;1460;7520020;0.0733668341709
cola;200;1460;2064384;0.0733668341709
arreglo;200;1460;7318640;0.0733668341709
cola;200;1460;2139564;0.0733668341709
arreglo;200;1460;7372812;0.0733668341709
cola;200;1460;2077836;0.0733668341709
arreglo;200;1460;7340404;0.0733668341709
cola;200;1460;2070284;0.0733668341709
arreglo;200;1460;7350320;0.0733668341709
cola;200;1460;2062256;0.0733668341709
arreglo;200;1460;7318992;0.0733668341709
cola;200;1460;2082536;0.0733668341709
arreglo;200;1460;7333184;0.0733668341709
cola;200;1460;2085440;0.0733668341709
arreglo;200;1460;7336364;0.0733668341709
cola;200;1460;2088120;0.0733668341709
arreglo;200;1460;7331540;0.0733668341709
cola;200;1460;2079520;0.0733668341709
arreglo;200;1460;7395560;0.0733668341709
cola;200;1460;2063932;0.0733668341709
arreglo;200;1480;7283444;0.0743718592965
cola;200;1480;2103108;0.0743718592965
arreglo;200;1480;7407952;0.0743718592965
cola;200;1480;2074612;0.0743718592965
arreglo;200;1480;7288884;0.0743718592965
cola;200;1480;2187032;0.0743718592965
arreglo;200;1480;7282876;0.0743718592965
cola;200;1480;2103868;0.0743718592965
arreglo;200;1480;7277732;0.0743718592965
cola;200;1480;2096592;0.0743718592965
arreglo;200;1480;7292420;0.0743718592965
cola;200;1480;2105632;0.0743718592965
arreglo;200;1480;7240984;0.0743718592965
cola;200;1480;2086328;0.0743718592965
arreglo;200;1480;7292220;0.0743718592965
cola;200;1480;2206140;0.0743718592965
arreglo;200;1480;7288596;0.0743718592965
cola;200;1480;2092792;0.0743718592965
arreglo;200;1480;7291684;0.0743718592965
cola;200;1480;2122688;0.0743718592965
arreglo;200;1480;7234212;0.0743718592965
cola;200;1480;2202676;0.0743718592965
arreglo;200;1500;7371672;0.0753768844221
cola;200;1500;2134856;0.0753768844221
arreglo;200;1500;7603304;0.0753768844221
cola;200;1500;2106256;0.0753768844221
arreglo;200;1500;7362180;0.0753768844221
cola;200;1500;2202352;0.0753768844221
arreglo;200;1500;7318768;0.0753768844221
cola;200;1500;2111276;0.0753768844221
arreglo;200;1500;7416696;0.0753768844221
cola;200;1500;2109680;0.0753768844221
arreglo;200;1500;7368296;0.0753768844221
cola;200;1500;2158784;0.0753768844221
arreglo;200;1500;7316684;0.0753768844221
cola;200;1500;2080488;0.0753768844221
arreglo;200;1500;7341408;0.0753768844221
cola;200;1500;2108364;0.0753768844221
arreglo;200;1500;7366372;0.0753768844221
cola;200;1500;2095432;0.0753768844221
arreglo;200;1500;7311568;0.0753768844221
cola;200;1500;2111688;0.0753768844221
arreglo;200;1500;7356464;0.0753768844221
cola;200;1500;2112560;0.0753768844221
arreglo;200;1520;7354360;0.0763819095477
cola;200;1520;2105216;0.0763819095477
arreglo;200;1520;7710168;0.0763819095477
cola;200;1520;2110536;0.0763819095477
arreglo;200;1520;7388708;0.0763819095477
cola;200;1520;2217476;0.0763819095477
arreglo;200;1520;7390536;0.0763819095477
cola;200;1520;2090320;0.0763819095477
arreglo;200;1520;7421032;0.0763819095477
cola;200;1520;2089420;0.0763819095477
arreglo;200;1520;7397844;0.0763819095477
cola;200;1520;2095432;0.0763819095477
arreglo;200;1520;7397296;0.0763819095477
cola;200;1520;2110488;0.0763819095477
arreglo;200;1520;7388828;0.0763819095477
cola;200;1520;2108800;0.0763819095477
arreglo;200;1520;7377928;0.0763819095477
cola;200;1520;2260824;0.0763819095477
arreglo;200;1520;7380788;0.0763819095477
cola;200;1520;2105752;0.0763819095477
arreglo;200;1520;7402164;0.0763819095477
cola;200;1520;2097188;0.0763819095477
arreglo;200;1540;7425764;0.0773869346734
cola;200;1540;2299976;0.0773869346734
arreglo;200;1540;7653568;0.0773869346734
cola;200;1540;2201036;0.0773869346734
arreglo;200;1540;7576700;0.0773869346734
cola;200;1540;2317696;0.0773869346734
arreglo;200;1540;7542424;0.0773869346734
cola;200;1540;2329408;0.0773869346734
arreglo;200;1540;7421164;0.0773869346734
cola;200;1540;2301708;0.0773869346734
arreglo;200;1540;7420256;0.0773869346734
cola;200;1540;2210564;0.0773869346734
arreglo;200;1540;7453236;0.0773869346734
cola;200;1540;2203644;0.0773869346734
arreglo;200;1540;7637272;0.0773869346734
cola;200;1540;2171652;0.0773869346734
arreglo;200;1540;7489940;0.0773869346734
cola;200;1540;2233148;0.0773869346734
arreglo;200;1540;7395256;0.0773869346734
cola;200;1540;2181812;0.0773869346734
arreglo;200;1540;7459324;0.0773869346734
cola;200;1540;2166508;0.0773869346734
arreglo;200;1560;7347532;0.078391959799
cola;200;1560;2287228;0.078391959799
arreglo;200;1560;7532272;0.078391959799
cola;200;1560;2168424;0.078391959799
arreglo;200;1560;7525920;0.078391959799
cola;200;1560;2255540;0.078391959799
arreglo;200;1560;7362696;0.078391959799
cola;200;1560;2195188;0.078391959799
arreglo;200;1560;7302040;0.078391959799
cola;200;1560;2154992;0.078391959799
arreglo;200;1560;7352372;0.078391959799
cola;200;1560;2199204;0.078391959799
arreglo;200;1560;7365912;0.078391959799
cola;200;1560;2165528;0.078391959799
arreglo;200;1560;7292388;0.078391959799
cola;200;1560;2149200;0.078391959799
arreglo;200;1560;7349112;0.078391959799
cola;200;1560;2183572;0.078391959799
arreglo;200;1560;7353572;0.078391959799
cola;200;1560;2165448;0.078391959799
arreglo;200;1560;7314616;0.078391959799
cola;200;1560;2219068;0.078391959799
arreglo;200;1580;7369660;0.0793969849246
cola;200;1580;2224540;0.0793969849246
arreglo;200;1580;7525960;0.0793969849246
cola;200;1580;2230672;0.0793969849246
arreglo;200;1580;7575468;0.0793969849246
cola;200;1580;2394364;0.0793969849246
arreglo;200;1580;7332200;0.0793969849246
cola;200;1580;2221532;0.0793969849246
arreglo;200;1580;7331220;0.0793969849246
cola;200;1580;2230284;0.0793969849246
arreglo;200;1580;7305348;0.0793969849246
cola;200;1580;2258300;0.0793969849246
arreglo;200;1580;7317736;0.0793969849246
cola;200;1580;2223244;0.0793969849246
arreglo;200;1580;7372364;0.0793969849246
cola;200;1580;2639092;0.0793969849246
arreglo;200;1580;7356776;0.0793969849246
cola;200;1580;2255320;0.0793969849246
arreglo;200;1580;7337588;0.0793969849246
cola;200;1580;2226812;0.0793969849246
arreglo;200;1580;7297376;0.0793969849246
cola;200;1580;2211920;0.0793969849246
arreglo;200;1600;7354780;0.0804020100503
cola;200;1600;2201812;0.0804020100503
arreglo;200;1600;7624848;0.0804020100503
cola;200;1600;2207876;0.0804020100503
arreglo;200;1600;7502464;0.0804020100503
cola;200;1600;2336732;0.0804020100503
arreglo;200;1600;7385900;0.0804020100503
cola;200;1600;2205032;0.0804020100503
arreglo;200;1600;7424736;0.0804020100503
cola;200;1600;2191908;0.0804020100503
arreglo;200;1600;9948292;0.0804020100503
cola;200;1600;2587680;0.0804020100503
arreglo;200;1600;7422444;0.0804020100503
cola;200;1600;2332952;0.0804020100503
arreglo;200;1600;7411052;0.0804020100503
cola;200;1600;2208028;0.0804020100503
arreglo;200;1600;7406040;0.0804020100503
cola;200;1600;2208844;0.0804020100503
arreglo;200;1600;7389084;0.0804020100503
cola;200;1600;2251088;0.0804020100503
arreglo;200;1600;7356884;0.0804020100503
cola;200;1600;2199808;0.0804020100503
arreglo;200;1620;7296016;0.0814070351759
cola;200;1620;2412100;0.0814070351759
arreglo;200;1620;7486988;0.0814070351759
cola;200;1620;2218452;0.0814070351759
arreglo;200;1620;7437508;0.0814070351759
cola;200;1620;2322144;0.0814070351759
arreglo;200;1620;7296292;0.0814070351759
cola;200;1620;2307228;0.0814070351759
arreglo;200;1620;7321784;0.0814070351759
cola;200;1620;2220604;0.0814070351759
arreglo;200;1620;7309420;0.0814070351759
cola;200;1620;2211440;0.0814070351759
arreglo;200;1620;7299976;0.0814070351759
cola;200;1620;2349536;0.0814070351759
arreglo;200;1620;7315320;0.0814070351759
cola;200;1620;2217108;0.0814070351759
arreglo;200;1620;7287840;0.0814070351759
cola;200;1620;2233524;0.0814070351759
arreglo;200;1620;7315756;0.0814070351759
cola;200;1620;2217628;0.0814070351759
arreglo;200;1620;7282716;0.0814070351759
cola;200;1620;2234672;0.0814070351759
arreglo;200;1640;7407880;0.0824120603015
cola;200;1640;2255404;0.0824120603015
arreglo;200;1640;7390624;0.0824120603015
cola;200;1640;2232476;0.0824120603015
arreglo;200;1640;7474344;0.0824120603015
cola;200;1640;2370060;0.0824120603015
arreglo;200;1640;7396328;0.0824120603015
cola;200;1640;2234736;0.0824120603015
arreglo;200;1640;7402172;0.0824120603015
cola;200;1640;2237556;0.0824120603015
arreglo;200;1640;7386136;0.0824120603015
cola;200;1640;2248300;0.0824120603015
arreglo;200;1640;7418760;0.0824120603015
cola;200;1640;2359808;0.0824120603015
arreglo;200;1640;7423048;0.0824120603015
cola;200;1640;2251792;0.0824120603015
arreglo;200;1640;7431336;0.0824120603015
cola;200;1640;2228536;0.0824120603015
arreglo;200;1640;7455216;0.0824120603015
cola;200;1640;2232012;0.0824120603015
arreglo;200;1640;7399064;0.0824120603015
cola;200;1640;2243000;0.0824120603015
arreglo;200;1660;7506656;0.0834170854271
cola;200;1660;2376964;0.0834170854271
arreglo;200;1660;7690132;0.0834170854271
cola;200;1660;2168540;0.0834170854271
arreglo;200;1660;7731432;0.0834170854271
cola;200;1660;2249640;0.0834170854271
arreglo;200;1660;7336432;0.0834170854271
cola;200;1660;2219576;0.0834170854271
arreglo;200;1660;7303120;0.0834170854271
cola;200;1660;2292188;0.0834170854271
arreglo;200;1660;7488900;0.0834170854271
cola;200;1660;2211608;0.0834170854271
arreglo;200;1660;7340428;0.0834170854271
cola;200;1660;2189128;0.0834170854271
arreglo;200;1660;7322344;0.0834170854271
cola;200;1660;2167476;0.0834170854271
arreglo;200;1660;7309728;0.0834170854271
cola;200;1660;2159860;0.0834170854271
arreglo;200;1660;7345252;0.0834170854271
cola;200;1660;2176920;0.0834170854271
arreglo;200;1660;7313820;0.0834170854271
cola;200;1660;2222980;0.0834170854271
arreglo;200;1680;7289564;0.0844221105528
cola;200;1680;2283360;0.0844221105528
arreglo;200;1680;7573836;0.0844221105528
cola;200;1680;2264264;0.0844221105528
arreglo;200;1680;7579168;0.0844221105528
cola;200;1680;2299416;0.0844221105528
arreglo;200;1680;7323256;0.0844221105528
cola;200;1680;2337392;0.0844221105528
arreglo;200;1680;7279952;0.0844221105528
cola;200;1680;2268004;0.0844221105528
arreglo;200;1680;7289724;0.0844221105528
cola;200;1680;2438916;0.0844221105528
arreglo;200;1680;7282892;0.0844221105528
cola;200;1680;2247448;0.0844221105528
arreglo;200;1680;7329088;0.0844221105528
cola;200;1680;2261712;0.0844221105528
arreglo;200;1680;7306468;0.0844221105528
cola;200;1680;2273672;0.0844221105528
arreglo;200;1680;7301228;0.0844221105528
cola;200;1680;2258876;0.0844221105528
arreglo;200;1680;7293432;0.0844221105528
cola;200;1680;2397268;0.0844221105528
arreglo;200;1700;7336884;0.0854271356784
cola;200;1700;2460128;0.0854271356784
arreglo;200;1700;7521068;0.0854271356784
cola;200;1700;2320432;0.0854271356784
arreglo;200;1700;7463252;0.0854271356784
cola;200;1700;2504848;0.0854271356784
arreglo;200;1700;7332088;0.0854271356784
cola;200;1700;2339296;0.0854271356784
arreglo;200;1700;7322596;0.0854271356784
cola;200;1700;2312048;0.0854271356784
arreglo;200;1700;7301820;0.0854271356784
cola;200;1700;2365052;0.0854271356784
arreglo;200;1700;7337916;0.0854271356784
cola;200;1700;2308412;0.0854271356784
arreglo;200;1700;7368816;0.0854271356784
cola;200;1700;2333916;0.0854271356784
arreglo;200;1700;7323148;0.0854271356784
cola;200;1700;2325436;0.0854271356784
arreglo;200;1700;7401560;0.0854271356784
cola;200;1700;2352820;0.0854271356784
arreglo;200;1700;7310072;0.0854271356784
cola;200;1700;2385304;0.0854271356784
arreglo;200;1720;7375080;0.086432160804
cola;200;1720;2289428;0.086432160804
arreglo;200;1720;7655448;0.086432160804
cola;200;1720;2307192;0.086432160804
arreglo;200;1720;7572552;0.086432160804
cola;200;1720;2381404;0.086432160804
arreglo;200;1720;7414816;0.086432160804
cola;200;1720;2327108;0.086432160804
arreglo;200;1720;7364868;0.086432160804
cola;200;1720;2287404;0.086432160804
arreglo;200;1720;7408320;0.086432160804
cola;200;1720;2311264;0.086432160804
arreglo;200;1720;7336828;0.086432160804
cola;200;1720;2314336;0.086432160804
arreglo;200;1720;7370044;0.086432160804
cola;200;1720;2546676;0.086432160804
arreglo;200;1720;7344408;0.086432160804
cola;200;1720;2279328;0.086432160804
arreglo;200;1720;7360460;0.086432160804
cola;200;1720;2286196;0.086432160804
arreglo;200;1720;7422192;0.086432160804
cola;200;1720;2293188;0.086432160804
arreglo;200;1740;7297652;0.0874371859296
cola;200;1740;2225576;0.0874371859296
arreglo;200;1740;7661276;0.0874371859296
cola;200;1740;2351832;0.0874371859296
arreglo;200;1740;7430256;0.0874371859296
cola;200;1740;2321024;0.0874371859296
arreglo;200;1740;7292736;0.0874371859296
cola;200;1740;2234868;0.0874371859296
arreglo;200;1740;7279140;0.0874371859296
cola;200;1740;2218800;0.0874371859296
arreglo;200;1740;7338940;0.0874371859296
cola;200;1740;2201812;0.0874371859296
arreglo;200;1740;7310920;0.0874371859296
cola;200;1740;2231168;0.0874371859296
arreglo;200;1740;7284708;0.0874371859296
cola;200;1740;2202988;0.0874371859296
arreglo;200;1740;7306244;0.0874371859296
cola;200;1740;2201500;0.0874371859296
arreglo;200;1740;7271188;0.0874371859296
cola;200;1740;2211724;0.0874371859296
arreglo;200;1740;7285208;0.0874371859296
cola;200;1740;2208836;0.0874371859296
arreglo;200;1760;7369096;0.0884422110553
cola;200;1760;2356636;0.0884422110553
arreglo;200;1760;7761444;0.0884422110553
cola;200;1760;2359012;0.0884422110553
arreglo;200;1760;7527832;0.0884422110553
cola;200;1760;2582584;0.0884422110553
arreglo;200;1760;7353868;0.0884422110553
cola;200;1760;2356108;0.0884422110553
arreglo;200;1760;7387316;0.0884422110553
cola;200;1760;2361264;0.0884422110553
arreglo;200;1760;7349656;0.0884422110553
cola;200;1760;2349176;0.0884422110553
arreglo;200;1760;7368664;0.0884422110553
cola;200;1760;2341928;0.0884422110553
arreglo;200;1760;7482236;0.0884422110553
cola;200;1760;2377048;0.0884422110553
arreglo;200;1760;7405856;0.0884422110553
cola;200;1760;2369264;0.0884422110553
arreglo;200;1760;7363380;0.0884422110553
cola;200;1760;2386408;0.0884422110553
arreglo;200;1760;7347144;0.0884422110553
cola;200;1760;2358744;0.0884422110553
arreglo;200;1780;7467884;0.0894472361809
cola;200;1780;2346844;0.0894472361809
arreglo;200;1780;7715800;0.0894472361809
cola;200;1780;2227516;0.0894472361809
arreglo;200;1780;7766628;0.0894472361809
cola;200;1780;2246892;0.0894472361809
arreglo;200;1780;7431220;0.0894472361809
cola;200;1780;2346144;0.0894472361809
arreglo;200;1780;7406268;0.0894472361809
cola;200;1780;2206052;0.0894472361809
arreglo;200;1780;7421116;0.0894472361809
cola;200;1780;2204456;0.0894472361809
arreglo;200;1780;7396448;0.0894472361809
cola;200;1780;2207232;0.0894472361809
arreglo;200;1780;7402456;0.0894472361809
cola;200;1780;2247924;0.0894472361809
arreglo;200;1780;7365292;0.0894472361809
cola;200;1780;2227580;0.0894472361809
arreglo;200;1780;7409428;0.0894472361809
cola;200;1780;2205216;0.0894472361809
arreglo;200;1780;7371660;0.0894472361809
cola;200;1780;2239496;0.0894472361809
arreglo;200;1800;7348784;0.0904522613065
cola;200;1800;2218220;0.0904522613065
arreglo;200;1800;7598172;0.0904522613065
cola;200;1800;2233488;0.0904522613065
arreglo;200;1800;7626984;0.0904522613065
cola;200;1800;2267476;0.0904522613065
arreglo;200;1800;7422992;0.0904522613065
cola;200;1800;2208664;0.0904522613065
arreglo;200;1800;7407520;0.0904522613065
cola;200;1800;2263440;0.0904522613065
arreglo;200;1800;7446860;0.0904522613065
cola;200;1800;2237164;0.0904522613065
arreglo;200;1800;7358808;0.0904522613065
cola;200;1800;2214724;0.0904522613065
arreglo;200;1800;7387536;0.0904522613065
cola;200;1800;2200636;0.0904522613065
arreglo;200;1800;7424636;0.0904522613065
cola;200;1800;2233776;0.0904522613065
arreglo;200;1800;7366432;0.0904522613065
cola;200;1800;2222652;0.0904522613065
arreglo;200;1800;7414284;0.0904522613065
cola;200;1800;2233724;0.0904522613065
arreglo;200;1820;7354340;0.0914572864322
cola;200;1820;2374732;0.0914572864322
arreglo;200;1820;7671972;0.0914572864322
cola;200;1820;2495580;0.0914572864322
arreglo;200;1820;7636768;0.0914572864322
cola;200;1820;2764136;0.0914572864322
arreglo;200;1820;7431032;0.0914572864322
cola;200;1820;2397968;0.0914572864322
arreglo;200;1820;7402420;0.0914572864322
cola;200;1820;2379292;0.0914572864322
arreglo;200;1820;7387248;0.0914572864322
cola;200;1820;2509356;0.0914572864322
arreglo;200;1820;7398828;0.0914572864322
cola;200;1820;2381000;0.0914572864322
arreglo;200;1820;7396276;0.0914572864322
cola;200;1820;2378288;0.0914572864322
arreglo;200;1820;7393480;0.0914572864322
cola;200;1820;2430768;0.0914572864322
arreglo;200;1820;7425780;0.0914572864322
cola;200;1820;2405728;0.0914572864322
arreglo;200;1820;7391232;0.0914572864322
cola;200;1820;2365468;0.0914572864322
arreglo;200;1840;7396680;0.0924623115578
cola;200;1840;2304536;0.0924623115578
arreglo;200;1840;7632148;0.0924623115578
