modo;vertices;aristas;duracion;densidad
arreglo;114;6441;2524824;1
cola;114;6441;3897380;1
arreglo;115;6555;2602888;1
cola;115;6555;3897412;1
arreglo;115;6555;2585116;1
cola;115;6555;3838592;1
arreglo;115;6555;2600848;1
cola;115;6555;4574044;1
arreglo;115;6555;3592008;1
cola;115;6555;5229104;1
arreglo;115;6555;2578028;1
cola;115;6555;3816164;1
arreglo;115;6555;2590920;1
cola;115;6555;3822372;1
arreglo;115;6555;2602920;1
cola;115;6555;3839688;1
arreglo;115;6555;2587836;1
cola;115;6555;3823968;1
arreglo;115;6555;2582056;1
cola;115;6555;3858856;1
arreglo;115;6555;2594916;1
cola;115;6555;3812920;1
arreglo;115;6555;2602952;1
cola;115;6555;3835564;1
arreglo;116;6670;2600656;1
cola;116;6670;4043756;1
arreglo;116;6670;2605592;1
cola;116;6670;3988204;1
arreglo;116;6670;2626472;1
cola;116;6670;4061476;1
arreglo;116;6670;2643984;1
cola;116;6670;3996428;1
arreglo;116;6670;2613012;1
cola;116;6670;3993240;1
arreglo;116;6670;2605368;1
cola;116;6670;4011016;1
arreglo;116;6670;2604672;1
cola;116;6670;3998564;1
arreglo;116;6670;2603016;1
cola;116;6670;3992192;1
arreglo;116;6670;2615720;1
cola;116;6670;4019912;1
arreglo;116;6670;2606636;1
cola;116;6670;4067088;1
arreglo;116;6670;2615408;1
cola;116;6670;4021388;1
arreglo;117;6786;2607148;1
cola;117;6786;4413756;1
arreglo;117;6786;2609480;1
cola;117;6786;4418632;1
arreglo;117;6786;2611368;1
cola;117;6786;4128160;1
arreglo;117;6786;2612552;1
cola;117;6786;4132352;1
arreglo;117;6786;2613292;1
cola;117;6786;4113252;1
arreglo;117;6786;2633672;1
cola;117;6786;4124892;1
arreglo;117;6786;2612540;1
cola;117;6786;4111348;1
arreglo;117;6786;2607428;1
cola;117;6786;4091660;1
arreglo;117;6786;2631536;1
cola;117;6786;4079932;1
arreglo;117;6786;2613272;1
cola;117;6786;4091276;1
arreglo;117;6786;2613780;1
cola;117;6786;4079952;1
arreglo;118;6903;2737532;1
cola;118;6903;4715496;1
arreglo;118;6903;2709400;1
cola;118;6903;4453500;1
arreglo;118;6903;2714728;1
cola;118;6903;4393236;1
arreglo;118;6903;2709624;1
cola;118;6903;4342972;1
arreglo;118;6903;2717220;1
cola;118;6903;4391432;1
arreglo;118;6903;2712004;1
cola;118;6903;4322880;1
arreglo;118;6903;2737084;1
cola;118;6903;4338208;1
arreglo;118;6903;2704816;1
cola;118;6903;4354472;1
arreglo;118;6903;2714092;1
cola;118;6903;4438408;1
arreglo;118;6903;2712204;1
cola;118;6903;4341572;1
arreglo;118;6903;2711368;1
cola;118;6903;4323116;1
arreglo;119;7021;2723856;1
cola;119;7021;4672108;1
arreglo;119;7021;2732244;1
cola;119;7021;4516336;1
arreglo;119;7021;2792000;1
cola;119;7021;4249224;1
arreglo;119;7021;2738460;1
cola;119;7021;4262436;1
arreglo;119;7021;2733088;1
cola;119;7021;4229428;1
arreglo;119;7021;2745548;1
cola;119;7021;4281316;1
arreglo;119;7021;2753316;1
cola;119;7021;4218884;1
arreglo;119;7021;2730808;1
cola;119;7021;4235332;1
arreglo;119;7021;2729112;1
cola;119;7021;4240220;1
arreglo;119;7021;2727948;1
cola;119;7021;4252052;1
arreglo;119;7021;2728156;1
cola;119;7021;4261952;1
arreglo;120;7140;2776128;1
cola;120;7140;4392912;1
arreglo;120;7140;2779764;1
cola;120;7140;4419028;1
arreglo;120;7140;2786732;1
cola;120;7140;4347016;1
arreglo;120;7140;2771272;1
cola;120;7140;4308160;1
arreglo;120;7140;2825440;1
cola;120;7140;4344608;1
arreglo;120;7140;2781160;1
cola;120;7140;4294228;1
arreglo;120;7140;2783724;1
cola;120;7140;4318504;1
arreglo;120;7140;2785720;1
cola;120;7140;4272692;1
arreglo;120;7140;2810904;1
cola;120;7140;4408316;1
arreglo;120;7140;4087996;1
cola;120;7140;5900944;1
arreglo;120;7140;2799664;1
cola;120;7140;4309488;1
arreglo;121;7260;2774900;1
cola;121;7260;4525808;1
arreglo;121;7260;2811968;1
cola;121;7260;4446092;1
arreglo;121;7260;2809084;1
cola;121;7260;4451436;1
arreglo;121;7260;2777004;1
cola;121;7260;4433744;1
arreglo;121;7260;2782896;1
cola;121;7260;4456728;1
arreglo;121;7260;2780268;1
cola;121;7260;4363324;1
arreglo;121;7260;2782784;1
cola;121;7260;4434572;1
arreglo;121;7260;2781400;1
cola;121;7260;4381444;1
arreglo;121;7260;2776652;1
cola;121;7260;4423540;1
arreglo;121;7260;2775740;1
cola;121;7260;4384656;1
arreglo;121;7260;2771264;1
cola;121;7260;4365636;1
arreglo;122;7381;2844052;1
cola;122;7381;4544388;1
arreglo;122;7381;2845356;1
cola;122;7381;4598888;1
arreglo;122;7381;2865936;1
cola;122;7381;4505368;1
arreglo;122;7381;2844576;1
cola;122;7381;4482348;1
arreglo;122;7381;2842084;1
cola;122;7381;4447600;1
arreglo;122;7381;2869348;1
cola;122;7381;4465164;1
arreglo;122;7381;2851036;1
cola;122;7381;4462160;1
arreglo;122;7381;2874568;1
cola;122;7381;4474032;1
arreglo;122;7381;2845648;1
cola;122;7381;4459104;1
arreglo;122;7381;2844556;1
cola;122;7381;4565244;1
arreglo;122;7381;2846756;1
cola;122;7381;4471484;1
arreglo;123;7503;2949424;1
cola;123;7503;4479012;1
arreglo;123;7503;2930192;1
cola;123;7503;4453412;1
arreglo;123;7503;2927592;1
cola;123;7503;4407952;1
arreglo;123;7503;2952696;1
cola;123;7503;4400204;1
arreglo;123;7503;2929864;1
cola;123;7503;4342240;1
arreglo;123;7503;2927912;1
cola;123;7503;4368292;1
arreglo;123;7503;2944448;1
cola;123;7503;4403360;1
arreglo;123;7503;2928940;1
cola;123;7503;4355188;1
arreglo;123;7503;2928520;1
cola;123;7503;4378556;1
arreglo;123;7503;2927260;1
cola;123;7503;4357580;1
arreglo;123;7503;2955828;1
cola;123;7503;4352828;1
arreglo;124;7626;3006416;1
cola;124;7626;4646880;1
arreglo;124;7626;3050260;1
cola;124;7626;4662816;1
arreglo;124;7626;3050472;1
cola;124;7626;4515416;1
arreglo;124;7626;2980256;1
cola;124;7626;4537312;1
arreglo;124;7626;2984696;1
cola;124;7626;4579156;1
arreglo;124;7626;3003736;1
cola;124;7626;4536872;1
arreglo;124;7626;2982764;1
cola;124;7626;4485100;1
arreglo;124;7626;2979280;1
cola;124;7626;4505640;1
arreglo;124;7626;3002680;1
cola;124;7626;4527096;1
arreglo;124;7626;2983316;1
cola;124;7626;4502496;1
arreglo;124;7626;2981116;1
cola;124;7626;4529020;1
arreglo;125;7750;3009872;1
cola;125;7750;4724236;1
arreglo;125;7750;3695316;1
cola;125;7750;4682336;1
arreglo;125;7750;3008468;1
cola;125;7750;4552700;1
arreglo;125;7750;3008884;1
cola;125;7750;4552944;1
arreglo;125;7750;3032048;1
cola;125;7750;4570740;1
arreglo;125;7750;3031508;1
cola;125;7750;4584872;1
arreglo;125;7750;3008176;1
cola;125;7750;4590628;1
arreglo;125;7750;3008668;1
cola;125;7750;4569208;1
arreglo;125;7750;3016896;1
cola;125;7750;6188372;1
arreglo;125;7750;3020300;1
cola;125;7750;4561476;1
arreglo;125;7750;3016896;1
cola;125;7750;4570736;1
arreglo;126;7875;3095756;1
cola;126;7875;4845728;1
arreglo;126;7875;3103932;1
cola;126;7875;4961268;1
arreglo;126;7875;3096720;1
cola;126;7875;4745812;1
arreglo;126;7875;3142616;1
cola;126;7875;4634500;1
arreglo;126;7875;3095420;1
cola;126;7875;4683896;1
arreglo;126;7875;3093656;1
cola;126;7875;4595860;1
arreglo;126;7875;3094868;1
cola;126;7875;4592284;1
arreglo;126;7875;3127896;1
cola;126;7875;4607240;1
arreglo;126;7875;3157668;1
cola;126;7875;4656280;1
arreglo;126;7875;3097472;1
cola;126;7875;4604744;1
arreglo;126;7875;3095780;1
cola;126;7875;4616944;1
arreglo;127;8001;3202080;1
cola;127;8001;4775756;1
arreglo;127;8001;3244764;1
cola;127;8001;4781800;1
arreglo;127;8001;3197816;1
cola;127;8001;4648276;1
arreglo;127;8001;3235140;1
cola;127;8001;4649096;1
arreglo;127;8001;3200980;1
cola;127;8001;4669540;1
arreglo;127;8001;3230756;1
cola;127;8001;4646836;1
arreglo;127;8001;3235800;1
cola;127;8001;4679572;1
arreglo;127;8001;3209832;1
cola;127;8001;4649504;1
arreglo;127;8001;3201600;1
cola;127;8001;4645236;1
arreglo;127;8001;3195576;1
cola;127;8001;4644760;1
arreglo;127;8001;3214396;1
cola;127;8001;4690428;1
arreglo;128;8128;3155748;1
cola;128;8128;5002588;1
arreglo;128;8128;3300544;1
cola;128;8128;5108160;1
arreglo;128;8128;3206396;1
cola;128;8128;5002792;1
arreglo;128;8128;3198804;1
cola;128;8128;4928412;1
arreglo;128;8128;3159216;1
cola;128;8128;4900868;1
arreglo;128;8128;3153616;1
cola;128;8128;4955316;1
arreglo;128;8128;3178232;1
cola;128;8128;4906196;1
arreglo;128;8128;3137064;1
cola;128;8128;4895856;1
arreglo;128;8128;3136756;1
cola;128;8128;4912968;1
arreglo;128;8128;3140428;1
cola;128;8128;4912696;1
arreglo;128;8128;3135376;1
cola;128;8128;4920088;1
arreglo;129;8256;3228776;1
cola;129;8256;5015232;1
arreglo;129;8256;3485832;1
cola;129;8256;5206340;1
arreglo;129;8256;3275108;1
cola;129;8256;5013448;1
arreglo;129;8256;3239184;1
cola;129;8256;4895288;1
arreglo;129;8256;3234224;1
cola;129;8256;4938744;1
arreglo;129;8256;3228076;1
cola;129;8256;4949836;1
arreglo;129;8256;3266572;1
cola;129;8256;4905612;1
arreglo;129;8256;3230836;1
cola;129;8256;4933648;1
arreglo;129;8256;3258800;1
cola;129;8256;4979836;1
arreglo;129;8256;3276076;1
cola;129;8256;4988932;1
arreglo;129;8256;3241340;1
cola;129;8256;4949388;1
arreglo;130;8385;3249396;1
cola;130;8385;4998356;1
arreglo;130;8385;3281120;1
cola;130;8385;5051744;1
arreglo;130;8385;3238760;1
cola;130;8385;4924464;1
arreglo;130;8385;3242344;1
cola;130;8385;4944292;1
arreglo;130;8385;4619736;1
cola;130;8385;6180948;1
arreglo;130;8385;3223480;1
cola;130;8385;4927452;1
arreglo;130;8385;3226604;1
cola;130;8385;4932316;1
arreglo;130;8385;3243252;1
cola;130;8385;4954812;1
arreglo;130;8385;3239416;1
cola;130;8385;4962024;1
arreglo;130;8385;3218380;1
cola;130;8385;4919920;1
arreglo;130;8385;3230856;1
cola;130;8385;4937804;1
arreglo;131;8515;3366476;1
cola;131;8515;5164380;1
arreglo;131;8515;3752280;1
cola;131;8515;5288444;1
arreglo;131;8515;3307756;1
cola;131;8515;5089364;1
arreglo;131;8515;3316240;1
cola;131;8515;5091740;1
arreglo;131;8515;3304708;1
cola;131;8515;5102832;1
arreglo;131;8515;3309012;1
cola;131;8515;5150492;1
arreglo;131;8515;3302008;1
cola;131;8515;5107872;1
arreglo;131;8515;3307816;1
cola;131;8515;5118280;1
arreglo;131;8515;3308916;1
cola;131;8515;5127376;1
arreglo;131;8515;3310400;1
cola;131;8515;5106936;1
arreglo;131;8515;3305528;1
cola;131;8515;5095340;1
arreglo;132;8646;3363360;1
cola;132;8646;5153004;1
arreglo;132;8646;3785708;1
cola;132;8646;5233180;1
arreglo;132;8646;3344520;1
cola;132;8646;5023920;1
arreglo;132;8646;3347988;1
cola;132;8646;5110892;1
arreglo;132;8646;3342612;1
cola;132;8646;5048808;1
arreglo;132;8646;3345328;1
cola;132;8646;5070696;1
arreglo;132;8646;3344744;1
cola;132;8646;5099440;1
arreglo;132;8646;3345064;1
cola;132;8646;5070460;1
arreglo;132;8646;3362152;1
cola;132;8646;5078132;1
arreglo;132;8646;3344368;1
cola;132;8646;5058276;1
arreglo;132;8646;3356832;1
cola;132;8646;5073916;1
arreglo;133;8778;3534460;1
cola;133;8778;5187404;1
arreglo;133;8778;3561144;1
cola;133;8778;5114980;1
arreglo;133;8778;3412312;1
cola;133;8778;5091612;1
arreglo;133;8778;3408588;1
cola;133;8778;5056744;1
arreglo;133;8778;3406956;1
cola;133;8778;5106244;1
arreglo;133;8778;3419220;1
cola;133;8778;5136320;1
arreglo;133;8778;3417728;1
cola;133;8778;5091972;1
arreglo;133;8778;3421052;1
cola;133;8778;5109424;1
arreglo;133;8778;3417072;1
cola;133;8778;5120796;1
arreglo;133;8778;3412644;1
cola;133;8778;5074584;1
arreglo;133;8778;3408996;1
cola;133;8778;5054372;1
arreglo;134;8911;3453692;1
cola;134;8911;5353192;1
arreglo;134;8911;3734272;1
cola;134;8911;5570496;1
arreglo;134;8911;3476052;1
cola;134;8911;5355856;1
arreglo;134;8911;3449240;1
cola;134;8911;5331152;1
arreglo;134;8911;3450912;1
cola;134;8911;5806172;1
arreglo;134;8911;3450636;1
cola;134;8911;5289004;1
arreglo;134;8911;3485372;1
cola;134;8911;5440188;1
arreglo;134;8911;3484468;1
cola;134;8911;5349800;1
arreglo;134;8911;3447124;1
cola;134;8911;5340188;1
arreglo;134;8911;3472420;1
cola;134;8911;5281776;1
arreglo;134;8911;3453964;1
cola;134;8911;5281120;1
arreglo;135;9045;3530288;1
cola;135;9045;5338396;1
arreglo;135;9045;3491664;1
cola;135;9045;5208188;1
arreglo;135;9045;3491460;1
cola;135;9045;5298720;1
arreglo;135;9045;3508236;1
cola;135;9045;5261576;1
arreglo;135;9045;3479860;1
cola;135;9045;5158108;1
arreglo;135;9045;3476900;1
cola;135;9045;5187808;1
arreglo;135;9045;3478796;1
cola;135;9045;5180368;1
arreglo;135;9045;3488620;1
cola;135;9045;5205664;1
arreglo;135;9045;3482560;1
cola;135;9045;5186404;1
arreglo;135;9045;3476340;1
cola;135;9045;5200152;1
arreglo;135;9045;3480024;1
cola;135;9045;5197720;1
arreglo;136;9180;3564952;1
cola;136;9180;5390348;1
arreglo;136;9180;3575036;1
cola;136;9180;5579192;1
arreglo;136;9180;3584416;1
cola;136;9180;5403240;1
arreglo;136;9180;3563440;1
cola;136;9180;5361180;1
arreglo;136;9180;3555048;1
cola;136;9180;5353400;1
arreglo;136;9180;3573956;1
cola;136;9180;5400856;1
arreglo;136;9180;3552464;1
cola;136;9180;5356432;1
arreglo;136;9180;3553364;1
cola;136;9180;5362056;1
arreglo;136;9180;3555608;1
cola;136;9180;5347044;1
arreglo;136;9180;3572284;1
cola;136;9180;5387772;1
arreglo;136;9180;3550760;1
cola;136;9180;5365048;1
arreglo;137;9316;3720140;1
cola;137;9316;5546828;1
arreglo;137;9316;3691756;1
cola;137;9316;5599716;1
arreglo;137;9316;3634276;1
cola;137;9316;5555416;1
arreglo;137;9316;3635504;1
cola;137;9316;5556996;1
arreglo;137;9316;3671024;1
cola;137;9316;5545964;1
arreglo;137;9316;3629884;1
cola;137;9316;5506448;1
arreglo;137;9316;3635148;1
cola;137;9316;5607908;1
arreglo;137;9316;3639296;1
cola;137;9316;5529936;1
arreglo;137;9316;3641672;1
cola;137;9316;5529680;1
arreglo;137;9316;3636348;1
cola;137;9316;5593584;1
arreglo;137;9316;3676480;1
cola;137;9316;5575376;1
arreglo;138;9453;3758724;1
cola;138;9453;5427076;1
arreglo;138;9453;4035864;1
cola;138;9453;5489820;1
arreglo;138;9453;3799468;1
cola;138;9453;5424584;1
arreglo;138;9453;3754944;1
cola;138;9453;5411596;1
arreglo;138;9453;3773420;1
cola;138;9453;5408660;1
arreglo;138;9453;3751836;1
cola;138;9453;5458440;1
arreglo;138;9453;3761496;1
cola;138;9453;5490260;1
arreglo;138;9453;3751068;1
cola;138;9453;5539692;1
arreglo;138;9453;3756832;1
cola;138;9453;5399248;1
arreglo;138;9453;3750336;1
cola;138;9453;5404176;1
arreglo;138;9453;3749376;1
cola;138;9453;5419824;1
arreglo;139;9591;3850524;1
cola;139;9591;5618936;1
arreglo;139;9591;3727092;1
cola;139;9591;5524192;1
arreglo;139;9591;3706492;1
cola;139;9591;5481948;1
arreglo;139;9591;3711384;1
cola;139;9591;5527572;1
arreglo;139;9591;3740224;1
cola;139;9591;5538300;1
arreglo;139;9591;3700664;1
cola;139;9591;5495028;1
arreglo;139;9591;3721524;1
cola;139;9591;5519672;1
arreglo;139;9591;3751652;1
cola;139;9591;5525096;1
arreglo;139;9591;3715600;1
cola;139;9591;5498544;1
arreglo;139;9591;3699724;1
cola;139;9591;5464528;1
arreglo;139;9591;3696388;1
cola;139;9591;5522804;1
arreglo;140;9730;3936492;1
cola;140;9730;5555644;1
arreglo;140;9730;4271892;1
cola;140;9730;5579276;1
arreglo;140;9730;3750748;1
cola;140;9730;5519632;1
arreglo;140;9730;3771092;1
cola;140;9730;5641912;1
arreglo;140;9730;3759444;1
cola;140;9730;5552136;1
arreglo;140;9730;3772480;1
cola;140;9730;5517352;1
arreglo;140;9730;3758880;1
cola;140;9730;5517672;1
arreglo;140;9730;3787388;1
cola;140;9730;5511332;1
arreglo;140;9730;3753980;1
cola;140;9730;5528844;1
arreglo;140;9730;3761624;1
cola;140;9730;5555184;1
arreglo;140;9730;3756828;1
cola;140;9730;5558432;1
arreglo;141;9870;3782656;1
cola;141;9870;5840184;1
arreglo;141;9870;3837140;1
cola;141;9870;5857664;1
arreglo;141;9870;3787416;1
cola;141;9870;5696364;1
arreglo;141;9870;3800144;1
cola;141;9870;5662524;1
arreglo;141;9870;3769584;1
cola;141;9870;5681752;1
arreglo;141;9870;3790332;1
cola;141;9870;5658084;1
arreglo;141;9870;3766000;1
cola;141;9870;5676832;1
arreglo;141;9870;3790788;1
cola;141;9870;5658368;1
arreglo;141;9870;3778460;1
cola;141;9870;5680484;1
arreglo;141;9870;3766836;1
cola;141;9870;5717516;1
arreglo;141;9870;3776904;1
cola;141;9870;5661172;1
arreglo;142;10011;3946268;1
cola;142;10011;5905588;1
arreglo;142;10011;3948708;1
cola;142;10011;5919024;1
arreglo;142;10011;3859872;1
cola;142;10011;5818040;1
arreglo;142;10011;3882836;1
cola;142;10011;5890776;1
arreglo;142;10011;3848376;1
cola;142;10011;5809648;1
arreglo;142;10011;3878044;1
cola;142;10011;5874556;1
arreglo;142;10011;3868836;1
cola;142;10011;5870808;1
arreglo;142;10011;3850664;1
cola;142;10011;5797112;1
arreglo;142;10011;3876948;1
cola;142;10011;5851372;1
arreglo;142;10011;3848548;1
cola;142;10011;5808308;1
arreglo;142;10011;3850928;1
cola;142;10011;5838780;1
arreglo;143;10153;3992300;1
cola;143;10153;5867384;1
arreglo;143;10153;4181780;1
cola;143;10153;5944512;1
arreglo;143;10153;4001700;1
cola;143;10153;5851156;1
arreglo;143;10153;3952436;1
cola;143;10153;5865784;1
arreglo;143;10153;4027176;1
cola;143;10153;5877536;1
arreglo;143;10153;3996448;1
cola;143;10153;5890292;1
arreglo;143;10153;3949012;1
cola;143;10153;5899060;1
arreglo;143;10153;3987504;1
cola;143;10153;5847048;1
arreglo;143;10153;3949204;1
cola;143;10153;5901024;1
arreglo;143;10153;3954084;1
cola;143;10153;5887220;1
arreglo;143;10153;3986360;1
cola;143;10153;5874708;1
arreglo;144;10296;4138616;1
cola;144;10296;5853624;1
arreglo;144;10296;4038440;1
cola;144;10296;5811856;1
arreglo;144;10296;3950100;1
cola;144;10296;5805000;1
arreglo;144;10296;3965340;1
cola;144;10296;5826268;1
arreglo;144;10296;3944908;1
cola;144;10296;5814144;1
arreglo;144;10296;3945644;1
cola;144;10296;5786844;1
arreglo;144;10296;3989184;1
cola;144;10296;5834456;1
arreglo;144;10296;3945256;1
cola;144;10296;5826580;1
arreglo;144;10296;3961152;1
cola;144;10296;5795404;1
arreglo;144;10296;3979876;1
cola;144;10296;5765824;1
arreglo;144;10296;3963384;1
cola;144;10296;5801104;1
arreglo;145;10440;4384500;1
cola;145;10440;6046156;1
arreglo;145;10440;4176828;1
cola;145;10440;6150160;1
arreglo;145;10440;4054444;1
cola;145;10440;6032648;1
arreglo;145;10440;4064656;1
cola;145;10440;6009724;1
arreglo;145;10440;4068444;1
cola;145;10440;6001696;1
arreglo;145;10440;4078404;1
cola;145;10440;5981596;1
arreglo;145;10440;4056336;1
cola;145;10440;6039432;1
arreglo;145;10440;4090868;1
cola;145;10440;6035152;1
arreglo;145;10440;4130756;1
cola;145;10440;6036528;1
arreglo;145;10440;4063048;1
cola;145;10440;5989748;1
arreglo;145;10440;4051020;1
cola;145;10440;6003736;1
arreglo;146;10585;4098160;1
cola;146;10585;5973636;1
arreglo;146;10585;4142340;1
cola;146;10585;5987196;1
arreglo;146;10585;4081964;1
cola;146;10585;5973172;1
arreglo;146;10585;4077824;1
cola;146;10585;5984848;1
arreglo;146;10585;4184792;1
cola;146;10585;5978480;1
arreglo;146;10585;4108748;1
cola;146;10585;5955536;1
arreglo;146;10585;4076884;1
cola;146;10585;6898636;1
arreglo;146;10585;4075904;1
cola;146;10585;5938580;1
arreglo;146;10585;4102508;1
cola;146;10585;6017616;1
arreglo;146;10585;4081728;1
cola;146;10585;5975876;1
arreglo;146;10585;4113232;1
cola;146;10585;5997388;1
arreglo;147;10731;4141672;1
cola;147;10731;6049080;1
arreglo;147;10731;4410420;1
cola;147;10731;6129664;1
arreglo;147;10731;4126860;1
cola;147;10731;6105140;1
arreglo;147;10731;4117352;1
cola;147;10731;6120216;1
arreglo;147;10731;4120332;1
cola;147;10731;6114904;1
arreglo;147;10731;4138364;1
cola;147;10731;6100676;1
arreglo;147;10731;4152476;1
cola;147;10731;6123504;1
arreglo;147;10731;4128656;1
cola;147;10731;6134152;1
arreglo;147;10731;4149276;1
cola;147;10731;6096828;1
arreglo;147;10731;4122344;1
cola;147;10731;6128804;1
arreglo;147;10731;4120744;1
cola;147;10731;6136348;1
arreglo;148;10878;4225112;1
cola;148;10878;6194384;1
arreglo;148;10878;4313992;1
cola;148;10878;6286740;1
arreglo;148;10878;4222760;1
cola;148;10878;6293036;1
arreglo;148;10878;4193900;1
cola;148;10878;6262660;1
arreglo;148;10878;4205800;1
cola;148;10878;6257112;1
arreglo;148;10878;4187636;1
cola;148;10878;6271612;1
arreglo;148;10878;4224124;1
cola;148;10878;6190232;1
arreglo;148;10878;4208140;1
cola;148;10878;6213856;1
arreglo;148;10878;4202272;1
cola;148;10878;6253440;1
arreglo;148;10878;4246176;1
cola;148;10878;6240744;1
arreglo;148;10878;4224244;1
cola;148;10878;6205764;1
arreglo;149;11026;4448424;1
cola;149;11026;6321448;1
arreglo;149;11026;4406832;1
cola;149;11026;6281472;1
arreglo;149;11026;4378592;1
cola;149;11026;6325256;1
arreglo;149;11026;4326724;1
cola;149;11026;6317160;1
arreglo;149;11026;4336340;1
cola;149;11026;6273908;1
arreglo;149;11026;4344508;1
cola;149;11026;6314516;1
arreglo;149;11026;4333176;1
cola;149;11026;6315780;1
arreglo;149;11026;4347520;1
cola;149;11026;6272972;1
arreglo;149;11026;4325148;1
cola;149;11026;6304924;1
arreglo;149;11026;4343564;1
cola;149;11026;6319352;1
arreglo;149;11026;4334388;1
cola;149;11026;6279196;1
arreglo;150;11175;4586220;1
cola;150;11175;6450968;1
arreglo;150;11175;4500564;1
cola;150;11175;6420360;1
arreglo;150;11175;4403392;1
cola;150;11175;6396184;1
arreglo;150;11175;4372880;1
cola;150;11175;6393892;1
arreglo;150;11175;4372384;1
cola;150;11175;6407592;1
arreglo;150;11175;6164940;1
cola;150;11175;6843480;1
arreglo;150;11175;4374408;1
